45.7411648823588
315.583843041998
316.154008656401
314.730522030081
333.445372759306
333.746454857491
334.047808815589
320.463214652142
589.325630521084
316.154008656401
624.932525369336
663.888063181935
44
627.192697570799
651.423724198181
640.926429304283
698.935227225853
624.932525369335
622.118760343878
618.200760451401
627.759016700642
636.889981858603
627.759016700642
652.011922559029
636.315425427335
591.457024477458
583.503817870366
644.988458731853
515.637317939535
562.814213052996
705.271917436172
666.890745518612
306.876625694102
623.242742870371
622.118760343878
629.461044060162
679.651030427644
617.085870850903
620.436586107731
312.184378048555
44
638.61676577614
624.36875609711
675.370701921452
312.748401846482
315.014705688566
723.321948179609
331.944031590967
343.216067979577
44
622.680497998639
606.594189606688
648.490682281665
618.758960376373
624.932525369335
44
44
698.304698027278
46.6584680729697
646.737199847681
46.6584680729697
661.495654355909
46.6584680729697
322.203298217994
47.6371418701214
368.913801303656
472.841505377766
635.741387319643
670.511896319822
665.688046323767
646.737199847681
624.36875609711
584.030688440889
44
44
44
44
620.996804855379
619.317664323949
44
44
624.932525369336
607.690123877201
46.616376151809
639.770555263957
627.192697570799
624.36875609711
669.907008610412
608.788038173152
622.118760343878
646.737199847681
622.118760343878
48.5924673923601
48.5924673923601
514.243063551588
649.076232273436
640.926429304283
572.548673791721
656.736669724662
647.905660531072
543.83899296314
315.583843041998
616.529180267221
630.59829189728
737.16198749902
665.08751034561
650.836056467678
609.337738948324
650.836056467678
680.878956558487
630.59829189728
706.546132846726
642.084391663283
326.889853108549
44
636.889981858603
44
44
44
44.9229117211334
636.889981858603
695.160574051236
606.046963864824
646.737199847681
581.926056272931
623.242742870371
44
698.935227225853
677.813292159916
693.280898847409
588.793983233842
643.244446113923
586.142932360399
638.61676577614
741.164704195256
629.461044060162
645.570846416088
693.280898847409
647.905660531072
643.825259054523
623.805495417061
627.192697570799
44
622.118760343878
44
617.085870850903
649.662310983355
44
618.758960376373
623.242742870371
618.758960376373
618.758960376373
47.5941670597015
47.5941670597015
47.5941670597015
47.5941670597015
47.6371418701214
47.6371418701214
633.450408779068
702.730376393944
588.793983233842
619.317664323949
46.6584680729697
46.6584680729697
44.9229117211334
651.423724198181
44.9229117211334
642.084391663283
558.26109245942
652.600652029352
645.570846416088
313.030795763822
582.45150221498
640.348231479831
352.954368817671
347.266725036921
627.759016700642
654.960890603111
623.242742870371
622.680497998639
371.587102782916
649.076232273436
623.242742870371
635.741387319643
675.980523033392
588.793983233842
652.011922559029
643.825259054523
626.62688933343
640.348231479831
543.348380455671
44
683.958486572138
617.085870850903
614.862119942108
44
649.662310983355
614.862119942108
600.059964999634
646.15375996309
44
698.304698027278
644.988458731853
628.325847184266
44
648.490682281665
631.737594401093
649.662310983355
688.914731709741
528.834028614059
643.825259054523
670.511896319822
634.022378264185
44
627.192697570799
44
756.02818110222
642.664157141071
659.707007206825
583.503817870366
585.614156275011
320.463214652142
723.975066524061
618.758960376373
614.307435466894
328.961598229658
331.046473546782
692.655470578077
607.690123877201
615.417305265673
618.758960376373
578.261183307765
579.829008426568
321.622223056962
615.972991889829
632.87895528377
642.664157141071
618.758960376373
633.450408779068
44
680.878956558487
619.876872749229
637.465057081463
517.035352534618
44
44
316.154008656401
315.29914594864
615.417305265673
313.596348785399
